Volatility,Return,Sharpe
0.1504798347357209,0.09557210200202235,0.3692993290404687
0.12623174021190023,0.0316420162879583,-0.06621142747467068
0.16043072226716903,0.10441263335522491,0.40149811984238926
0.2674138544235855,0.3085679766062022,1.0043158653283109
0.11505432479634586,0.023923966349474312,-0.13972559205385268
0.3414051723856692,0.3469814497527651,0.8991704712838469
0.11408147306046451,0.07927849704996387,0.3443021552600904
0.15173182429185572,0.17137679788589427,0.865848667535898
0.2833462476179892,0.2770511376067364,0.8366129412319995
0.30347638870815513,0.3522836872567236,1.0290213633622687
0.20508123865719258,0.17508390772808924,0.6586848636792725
0.16795034208804915,0.12356040382504312,0.4975304175399416
0.10735503855117007,0.015970591683856773,-0.22383121128208408
0.12181628939499758,-0.020627729164103693,-0.49769804568183956
0.12551156742092281,0.09025129529530203,0.4003718249073919
0.19221016403029617,0.19561306872818487,0.8095985428931695
0.12194636830078545,0.03506078659183193,-0.04050316116003809
0.12419206015377136,0.17153389086965723,1.059116747936989
0.1902257508287026,0.1673642695788968,0.6695427355342007
0.12237035993498402,0.002808585562102832,-0.30392502283769657
0.22976878293554331,0.23888775756962383,0.8655995606914866
0.1573482141248967,0.1402199983786844,0.6369312733294437
0.13959381616310773,0.13085032070631666,0.6508190921592332
0.15749697972698348,0.12402865984822589,0.5335255316888436
0.12586255931158616,-0.00415447347734868,-0.350814997874305
0.12363507273666437,0.07899253457111875,0.31538408728217937
0.11579126766293395,0.11354553606831333,0.635156152555501
0.2450275062626784,0.2831016534460245,0.9921402586753287
0.21475317184693182,0.1758181343346087,0.6324383158886001
0.136460529977955,0.07567005484321443,0.26139466737361255
0.37817418562821953,0.33311597469090604,0.7750819221147642
0.11822700702470801,0.02552697672113289,-0.12241723480187928
0.1642254101486019,0.1676266291223968,0.7771430073270138
0.5680343560754325,0.6562683324548235,1.0849138363965185
0.14095179854457285,0.08549325208814246,0.322757513972099
0.12382761631076324,0.041538746993135124,0.01242652518864141
0.18238618648828922,0.18487725473511807,0.7943433520082972
0.16879037756715168,0.16397880289846173,0.7345134520428329
0.10384509155791695,0.11569253079073659,0.728898493469198
0.11362947387532579,0.14962063683139212,0.9647200949963725
0.15238932736787758,0.1545622427673373,0.751773400054301
0.16130418374151254,0.19863822347054994,0.9834724666829797
0.11690083226895429,0.07548591868556127,0.3035557403382609
0.1263628980148186,0.0031070684432636594,-0.291960157105687
0.12022842833524777,0.11950966127166861,0.6613216389218863
0.10730692270957504,0.02598153053067393,-0.13063900366677086
0.1650179835698027,0.14713173736699986,0.6492124982346731
0.1955054943493823,0.1416178582778933,0.5197698336615283
0.14524809534651936,0.11884670520476301,0.542841577486148
0.2889936816927587,0.29327279736572825,0.8763956218080685
0.1825043586876575,0.19418194464332617,0.8448123965477283
0.16272498054201884,-0.08571617936787868,-0.7725684092825333
0.11625162095831088,0.09477466009457405,0.4711733018692002
0.16182785565728175,0.15235489910507063,0.6942865222351786
0.11107786089678276,0.09759992003745466,0.5185544587591439
0.17936938965606167,0.17638981447155822,0.7603851177343236
0.24882068979236469,0.2645261744743156,0.9023613537189278
0.119793337836541,0.010220878624101728,-0.24858745831535414
0.2282137402710284,0.2700377164138207,1.0079924028265175
0.14667437083203774,0.12288198962509722,0.5650747922417098
0.43819643944015507,0.4502251908194513,0.9361673302128147
0.14189647761871477,0.06012197683176007,0.14180744419765764
0.13565068593855595,0.016929960250150707,-0.1700694662192792
0.15538876509799843,0.14645732197182254,0.6851030826114327
0.15771901885012934,0.11460951564667561,0.47305338437067274
0.1629437945933179,0.1438491908641878,0.6373313640042509
0.10390887494161069,0.09989831353377597,0.5764504097213498
0.12162751117205022,-0.017386813945422262,-0.47182428870261756
0.1216881941164867,0.07463508764441101,0.28462159288234967
0.11175467345726986,0.06733820017853667,0.24462690760748912
0.09680073060771169,-0.007587762953266571,-0.49160541097688226
0.13431148193533204,0.028071373293812818,-0.08881315680762533
0.16335709281430236,0.10832893389357187,0.41827956605009736
0.3190238234321492,0.3036903373411784,0.8265537491975447
0.19230376646382963,0.23067982167558315,0.9915553147080355
0.21474935618884788,0.24276448326502145,0.9441913441021583
0.14768819598923805,0.09472244878863241,0.3705268956810875
0.25769251909968666,0.26138035864312265,0.8590872541297293
0.16498063340671287,0.027789979927718325,-0.07400880830770809
0.14077960831695396,0.05578854138876341,0.11215076940132392
0.1370987797926296,0.06288678572012676,0.16693646547944807
0.15659840752315787,0.17359458226744362,0.8531030703341448
0.17432092465101673,0.2010374838960074,0.923798931300977
0.16069996635902337,0.2112223732804,1.0654785882024909
0.2196009938638968,0.23461849316867697,0.8862368505003061
0.17250827042077638,0.14333382547601192,0.5990079503084896
0.12262960609585191,0.09370199297313987,0.43792029252026116
0.3362019191809058,0.3692516952014935,0.9793272328833064
0.19304037655587614,0.16983690569638568,0.6725893723005869
0.12865163673809768,0.08455754193770643,0.34634259670099926
0.1518773293484601,0.07293278061225864,0.21683802812136124
0.20091897318785726,0.23885945098774453,0.9897494887245561
0.1317383701295683,0.14009254084391887,0.7597827477710185
0.12324625953562027,0.07038976689078491,0.24657760004474416
0.16461136709267657,0.12082355743762765,0.49099621043863756
0.18624716165127297,0.19479096099516396,0.8311050736171366
0.1736436726686043,0.09507688571899339,0.31718337254998397
0.14701611317285077,0.08450495716957104,0.30272162832413735
0.25715748540120187,0.25948406362482124,0.853500582658114
0.13486049495864152,0.12721617619063422,0.6467140448904724
0.09499646526674367,0.06694504530101883,0.2836426094945634
0.10741661937531789,0.03606159878417916,-0.036664728779630576
0.2343023378597027,0.34009342521873537,1.280795693120346
0.2728372708750587,0.32847046935056606,1.0572986176901995
0.13795982305933716,0.03278208324813252,-0.05231897658177644
0.13879703728375717,0.04228935412195712,0.016494257851316772
0.24359669556149177,0.2763089137368781,0.9700825916057059
0.1372811312076107,0.1084976345259026,0.49895884396751805
0.12981386363804417,0.06778172329316581,0.21401199004929627
0.27933935730682036,0.20043841512867197,0.574349481847092
0.18027281232122574,0.1843167495027889,0.800546392129462
0.2155344642911053,0.25976862367622555,1.0196449296359469
0.13105780601193076,0.09794117273943824,0.44210394254702845
0.25748823460957154,0.26349255965932195,0.867971928885228
0.13015447518379666,0.05270308719011406,0.09760007999859774
0.12802179914840098,0.06725025417661573,0.21285636007214395
0.13929701776003087,0.11339263981028183,0.5268787587162596
0.2346068908882252,0.2681798679414139,0.9726051399322565
0.12344860659809281,0.060169588051830425,0.16338449341510858
0.14588177844979294,-0.04443923561684787,-0.578819620340101
0.1250168213356037,0.06934414186085767,0.23472154824736946
0.12744301352485488,0.057914536952914424,0.14056899988025312
0.12255752392257366,0.062619824339681,0.18456495868806214
0.13803834130217094,-0.02344567705307673,-0.4596235832346887
0.11187761436672373,0.06691207596142901,0.2405492476199384
0.17019027436458936,-0.021083717172321104,-0.35891426463926357
0.17898449330995728,0.16467474313247749,0.6965672881872028
0.11666414096385656,0.10343120242935927,0.5437077914884808
0.15008394344085105,0.12800751611510014,0.5863886175790977
0.16224235006094104,0.23526239479466068,1.2035229687027877
0.1166684316180369,0.0277934265749988,-0.10462618941312714
0.2510460284121504,0.2841698198304026,0.9726097695102394
0.12947599143457741,0.12828035143329988,0.6818279625061363
0.15778505175012789,0.12841820508060017,0.5603712398600427
0.29209587542654014,0.33659358047155385,1.0153980436678398
0.12078986759582797,0.03486049247084709,-0.042549161046770013
0.11466246930998794,0.06732063199372404,0.23827004736713978
0.13227515883546526,0.05838270796881331,0.13897324433894076
0.13483103309544964,0.12713679829464047,0.6462666367983293
0.10922054864115148,0.08742181357170875,0.43418398975008843
0.15332290837922752,0.09015116815510635,0.327095074605961
0.1462887481424455,0.13326544595776674,0.6375435372989283
0.13413675739481457,0.07921068430154052,0.292318713103589
0.15813730798225412,0.19889247135932497,1.0047753650716982
0.13406369379757488,0.10867635314853263,0.5122666040533558
0.12997111262675146,0.1321629311248521,0.7091031942576643
0.1492743267739543,0.10426301752733731,0.430502812614594
0.13943813454895085,0.11876220247987465,0.5648541034678326
0.2830768151107629,0.26198528925473025,0.7841874622189435
0.25981846775367984,0.22903908312308646,0.7275813946462976
0.11123680913036098,0.010452255230398923,-0.2656292013462324
0.11962609915825026,0.013847218857814945,-0.21862103108108724
0.12162081901682674,0.07153674159225167,0.2593038087326844
0.1359476725234682,0.08929229773600882,0.3625828734029974
0.1294892535421192,0.06371137954122472,0.18311465154528883
0.14735787588165664,0.12244636478927348,0.5594975110491297
0.11619217753065436,0.05968069253022975,0.16938052929628156
0.11721004232598727,0.09621829936480158,0.4796372243296863
0.12053807265385488,0.019018822340846286,-0.17406266084413557
0.12589704019069417,0.0532274613914295,0.10506570584498316
0.11458239618025068,0.14266486863074124,0.8959916361780228
0.12153304153928214,0.060107745147797875,0.16545085100415766
0.16002300144978737,0.12291251088235454,0.518128707318186
0.2306244414102576,0.19678383825466025,0.6798231674662688
0.12564457172897883,0.1141116999244669,0.5898519840899237
0.1254316285411757,0.054881240095169925,0.1186402526080958
0.13166523086475931,0.05352853478436899,0.10274948591602667
0.12356663783174,0.0677422441129554,0.2245124137045135
0.26252728357107735,0.2606418745469896,0.84045311994116
0.11905311597674259,0.11822332256080874,0.6570455709541438
0.24526565891414415,0.20768892406018366,0.6837032334758434
0.17999494264180796,0.11908666042910804,0.4393826808039346
0.1224542146187472,0.03863927067462357,-0.011112147749368771
0.1646522302804885,0.12204282007655816,0.4982794337908239
0.1564470771994505,0.11008638275689821,0.44798780527901344
0.11559041186046286,0.08916357224210113,0.4253256948461249
0.12285476527210491,0.012844660048813843,-0.2210361143993165
0.2484112385565639,0.31319812809534764,1.0997816752688494
0.15125223642628358,0.16065463384246176,0.7977047922941999
0.15251586246789314,0.0824614180638862,0.2784065694991231
0.15170110905189638,0.03564080194390426,-0.028735439597903503
0.35267501058403805,0.4555428786406857,1.1782600586090208
0.12407899221237502,0.04448295935271583,0.036129882043551304
0.12213804747050334,0.08908523991916029,0.4018832864592378
0.1338659129649791,0.07336342710237753,0.2492301913415837
0.17610283878337266,0.1918010535138188,0.8620023082112381
0.14787597941410596,0.12445807665499507,0.5711412833214925
0.10605468206385908,0.11934534848599784,0.7481550737969431
0.39997567103842563,0.42086302493778827,0.9522154783789307
0.13307138567149826,0.06553193007144312,0.19186641773214544
0.17554844946944792,0.13641368305522214,0.5492140964309785
0.11977507059640352,0.0655518146213275,0.21333165986958513
0.17862223302528885,0.15630590838801,0.6511278378853529
0.2777175307846062,0.32687254882723915,1.0329652147517236
0.14248510259879443,0.12206489977777119,0.5759542456087302
0.15713805049242374,0.12777119281406946,0.5585610394110193
0.20330792522498636,0.18047060810488574,0.6909253928465255
0.1172217493469506,0.08250943294938369,0.3626411752614706
0.14425079229865267,0.026310711579245603,-0.09489922518007728
0.11454262863437399,0.1050911017141862,0.5682696694691752
0.11955890913010882,0.09322342301796636,0.445164843048597
0.2062238211974946,0.16411444445597506,0.6018433939167204
0.13331141308837438,0.15333159394971413,0.8501267170169796
0.17839991474621245,0.11726855345714106,0.4331199012458134
0.15450751731970383,0.12728738087984115,0.5649393789638588
0.14606797856728684,0.05796777149603874,0.12300965394521296
0.17155097073673192,0.16291424854029585,0.7164882134588694
0.14513037751332125,0.15072360904653886,0.7629251087448989
0.1605666782454441,0.13208006806444156,0.5734693466329726
0.11068296967396055,0.06734419605585593,0.24704971448095295
0.12936999428303467,0.1033266269054652,0.48950011365788343
0.11995378145162079,-0.02215896912461983,-0.5181909930008293
0.2349650902327641,0.2372026185853558,0.8392847566844949
0.13351182814953075,0.016310044349170667,-0.17743713032149502
0.18687992059551017,0.18312340918776376,0.7658576091625454
0.1515643440374348,0.14500835432937426,0.6928301969455184
0.19221825897269132,0.22041995920191934,0.9386202963556746
0.152349453320519,0.16902609278959035,0.8469088006383586
0.13871232999614322,0.07105419447206567,0.22387479521776543
0.17620185190485319,0.174632639483072,0.7640818642233792
0.1441308662242136,0.1539318302308935,0.7904748872712544
0.13491262349897407,0.11136803304430479,0.5289944794887744
0.1711270633791133,0.1333106016798724,0.5452708638677037
0.1381435543101985,0.08456428758465875,0.3225940421700064
0.15077614857539795,0.10302759361829464,0.41802098152664185
0.12299977005207069,-0.058655307335164955,-0.8020771688711307
0.11924908490566516,0.1177221568260564,0.6517631299857805
0.1255934422001093,0.04735433084414375,0.058556646870351864
0.09823152033022088,0.056472104707869626,0.16768654961763826
0.1258507321846831,0.10896918020915297,0.5480236706763235
0.12959125171859467,0.01916803313269369,-0.16075133615147566
0.1351270465632215,0.08591121897325613,0.3397633570846661
0.15214279214313114,0.010122076295752201,-0.19638080308227543
0.18013078903742039,0.24394854609819125,1.1322247972600783
0.1028642701503844,0.08070757983898867,0.3957407152111753
0.13281971041407128,0.06732162218080587,0.20570457574127748
0.12400865442105125,0.049541069372624015,0.07693873800314664
0.17153449467897602,0.21355892249264968,1.0118018700405556
0.15914619589899417,0.054142856155739744,0.0888670701542614
0.11293578821360759,0.0926873902687778,0.4665251919004141
0.13348081694305006,0.0017507905920907882,-0.2865521075154068
0.1269732031295674,0.10004713438920924,0.47291186572599325
0.1341004432413782,0.025477593532897268,-0.10829499229143248
0.2970116507818819,0.27288020801861584,0.7840776865337089
0.12663790451417034,0.060868593443345075,0.16478947218374063
0.10727902886285498,-0.03276828050667239,-0.6783085312945835
0.2143304320401075,0.2370315561780589,0.9192887556965711
0.1274175359404813,0.08881914191805328,0.38314303881105854
0.1335913584614924,-0.0374601010908572,-0.5798286804096315
0.13686356517511725,0.12064210373225404,0.5892152789463893
0.12857129334769896,0.04309240352745762,0.024052052732290295
0.1113616249303886,0.10893998270210735,0.619064087338895
0.1510060651454655,0.09800300450613433,0.38411042927487393
0.22676018521600588,0.28404519515111537,1.076225947331293
0.13475645375960643,0.043758093176361854,0.027888038542969954
0.12416937944141249,-0.003476719810394324,-0.3501404291942055
0.20322716977655184,0.18400976257970283,0.708614712973868
0.11962702608832226,0.016327183287611284,-0.19788853310547697
0.1397480203472918,0.10142503230230111,0.43954134126302474
0.14339789637148523,0.14321940675412692,0.7198111643613495
0.1673392417343301,0.19929438296033514,0.9519248522306137
0.14108335538929934,0.002309686741309644,-0.26714925481244284
0.1251940331641284,0.07040141516659067,0.24283437795102145
0.1300032988467857,0.007441414050289403,-0.2504443059408996
0.17277354777606552,0.1618826160298011,0.7054472029929898
0.21101782593248963,0.19488548597791644,0.7339924259643757
0.1670916416010757,0.12549676454553585,0.5116758907046697
0.11458664196304723,0.022224876703661696,-0.15512386951762286
0.11224651007185014,0.06762243052237624,0.24608721023660188
0.14572613628673567,0.006453606857232189,-0.23020162338457115
0.2105934930288774,0.26220026992408046,1.055114603629332
0.2209752495493967,0.2314387230197193,0.8663355892123347
0.11905156218185044,0.097023946625903,0.47898528655003547
0.11469520515453395,0.06734799399947516,0.23844060405688272
0.12252563024489149,0.08377788194836208,0.35729570915785863
0.16622998253180574,0.1807630344873356,0.8467969035634266
0.13394326038927457,0.08960897455243048,0.37037305504027357
0.13884859530963564,0.08718254801055474,0.33981293008644803
0.22231800202880916,0.21135368934396737,0.770759397710683
0.11831757564634661,0.020813818534840038,-0.1621583383563217
0.1726985201027426,0.125139641381732,0.4929957786035476
0.18321657137039452,0.08634316238515637,0.25294198029428266
0.3026514599002274,0.2842759469861622,0.8071196718056164
0.16824154793581272,0.1678164279846423,0.759719757413351
0.14938342682389838,0.046767872453291046,0.04530537688942827
0.11925653210829147,0.049918751874511516,0.08317156049368218
0.3921412903039307,0.4093525647921164,0.9418864422714788
0.17622869600954705,0.09510290116975081,0.31267836860556275
0.1134449846612257,0.022049056045382563,-0.15823479555507297
0.12410579801318382,0.07486557271222247,0.2809342776114189
0.1200232904791387,0.030842550354004336,-0.07629727204977207
0.12627633136151228,0.08390213192212884,0.3476671475071832
0.15642402158744756,0.06284181221017177,0.14602496456979427
0.1347795017563951,-0.0580690672360762,-0.7276259813849842
0.14691130847869885,0.09539325811787096,0.377052377325348
0.1346345298779842,-0.003645224843548983,-0.3241755653850727
0.19804358937340363,0.1600902976768355,0.6063831606809035
0.14383985700548463,0.10995345817875024,0.48632875223230304
0.40194709336470946,0.4782322075083025,1.0902733587145745
0.13297774687225872,0.1426459862465474,0.7719034850631913
0.13385469812851214,0.030545963681695903,-0.07062909595617929
0.13776274120752785,0.005127092303425004,-0.25313744043494263
0.1756742973709828,0.15490909971574798,0.6541030841471759
0.10851998704341755,0.06832102579406664,0.26097520434402316
0.12121048367232151,0.11734052258679493,0.6380679314495277
0.1450990769246349,0.11191925210368898,0.49565616562153714
0.13438246188353975,0.1644068885413459,0.9257672972918222
0.12769553090973357,0.05206931653541711,0.094516358164083
0.1723304235021304,0.1619517220486934,0.7076621734593822
0.19342567022782306,0.17048547515384163,0.6746026781251505
0.20640047562708488,0.2175631442998889,0.8602845694052664
0.1368216175525047,0.07792387698372279,0.2771775225444157
0.11247989607732527,0.05183281168284627,0.1051993475768479
0.13434258220923856,0.11803560670306826,0.5808702305686503
0.14601416470248912,0.08798041476117333,0.32860109742733334
0.11224112688249674,0.033919737919098226,-0.05417142761999435
0.12316304840102309,0.06335085092285714,0.18959299259000126
0.11632919023105778,0.0638915834908565,0.20537909224161244
0.1239789683334132,0.03804407204049368,-0.015776288396321343
0.20562445068239835,0.2640359240181181,1.0895393192522498
0.11744640657977391,0.11235792296242537,0.6160931191477299
0.17040218985001127,0.13136652413014058,0.5361816312957115
0.11762331762774796,0.07507528142411898,0.29820006892786827
0.26429670870837696,0.2999488171201246,0.9835492026764141
0.21062232170896839,0.1937241553402836,0.7298569025969385
0.12617202512102807,0.041020014585258766,0.008084316505820806
0.13291593866538567,0.13659389423419904,0.7267292034657562
0.1179573121056433,0.1188882097239488,0.6687860914743127
0.17279145543521793,0.1851330932865014,0.8399321188709701
0.16227305365013853,0.17996541061249877,0.8625302073520157
0.1764317600731643,0.15993684616944087,0.6797917003135058
0.11920588967574913,0.1332371420411647,0.7821521427739705
0.1407504839843403,0.06721079327467776,0.19332646328736738
0.1706647752294306,0.18922302364278543,0.8743633444111693
0.132025565319578,0.08587479557205505,0.34746903344826885
0.191462776356147,0.14113845726522103,0.528240837148886
0.13740004336526218,0.06752556595333152,0.2003315667096114
0.18875891682866905,0.23152428145332887,1.0146502463095286
0.10645833221961803,0.0668662227606163,0.25236373894335173
0.1144184529603589,0.014710446589898318,-0.22102687770882054
0.09004765147084784,0.0668930869716031,0.2986539519057807
0.12478441613728901,0.1211622581222624,0.6504198251243722
0.17988428570199635,0.1615620748440281,0.6757792898342037
0.12730419962575462,0.05895711098878473,0.14891190584846628
0.19685504377658122,0.1775549708716902,0.6987627455855635
0.10212516733203081,0.045948424881069254,0.058246415026470884
0.21282709332129854,0.24707165499627964,0.972957210310014
0.18042124816759764,0.23182583391336997,1.0632108793260222
0.16251910869769381,0.14053599121881535,0.6186102792738364
0.1134863158868447,0.02317400823974245,-0.14826449892896748
0.29045917228428225,0.24677642420605203,0.7118949716061055
0.11328030677688604,0.015543291804218824,-0.2158954975638482
0.1162765796822147,0.030041565723708044,-0.08564436882739825
0.14124779931098624,0.17842563131991773,0.9800197383262946
0.12735694373318904,0.14660722935687925,0.8370743379349607
0.12515568115297201,0.1356520625944938,0.7642646479434098
0.11234443539530405,0.04957142102104789,0.08519710822675931
0.11851766458927168,0.04427038383772442,0.03603162323965485
0.18270275943450734,0.17881316862176488,0.7597759828664472
0.1379908524433304,-0.013136105465778883,-0.38506976748767197
0.13471237580505524,-0.005288657435485421,-0.33618780134219794
0.1708394040599861,0.25189558697428216,1.240320335581832
0.1980603318195199,0.1880262767345648,0.747379727049291
0.14901774414667804,0.1776615883371092,0.9237932645229753
0.1591319173078609,0.09609219646095964,0.3524886610424115
0.13405056559703316,0.0059864109903376705,-0.25373700482480566
0.13687495348393225,0.11626033734807932,0.5571533389199035
0.2450866746103658,0.2501923746364536,0.8576246545048338
0.11466689684185039,0.00827642791702931,-0.27665850351496063
0.1278744407717104,0.03894085642100868,-0.008282683956226791
0.13338361110891178,0.04946878868617992,0.07098914632359415
0.10010550469063355,0.060219783194306285,0.20198472858004746
0.12445624839035668,0.14294154390590008,0.8271303790471347
0.13004815738054307,0.04971701496184332,0.07471859007897878
0.127188392159761,0.12164376958457028,0.6419121131904693
0.15736323980407962,0.14162316125489555,0.6457871697444613
0.11845708075134638,0.049463787867727385,0.07989212470627105
0.17101236776190448,0.09694008491495071,0.3329588711047304
0.14109712304922764,0.033135389314403824,-0.04865167012087958
0.14648983061863335,0.04446285326614753,0.030465276990905742
0.14946049567410363,0.15024889811585943,0.7376457412282071
0.18453731321176808,0.05867860606330295,0.10121858684410388
0.12012700130403399,0.04490054420616731,0.040794693557398794
0.21967907346058302,0.2077932013260329,0.7638105836974044
0.14733401780393898,0.09831713284879914,0.3958158049175255
0.32215411521736287,0.371548322795963,1.0291606008889929
0.12412150791590335,0.05905940839832515,0.1535544380530614
0.1600155169603627,0.03143175297772268,-0.05354635091045422
0.18429566397976216,0.2074402051813423,0.9085412080000385
0.11638829326335398,-0.007179240929286547,-0.4053607077348681
0.27203640019750785,0.276802775202211,0.8704819466449489
0.1562968544281671,0.1660797229650138,0.806668332682019
0.18495073511503757,0.18241149728541456,0.769996924839666
0.12138402307926578,0.019309377277360637,-0.1704558985421668
0.24442064523400514,0.21018893327028987,0.6962952458756223
0.1274536915053528,0.10119104101232637,0.48010410910504286
0.1224770608436251,0.09415208994034692,0.4421406716273721
0.1286640450732927,-0.01890994619021058,-0.45785865162760025
0.24481170814196354,0.22275509017506875,0.7465128672240264
0.176178779767805,0.0676220576552929,0.15678424888455592
0.11372988049608954,0.06225510960000046,0.1956839267123443
0.10668528025992612,0.001473884951727962,-0.3611193123775623
0.11665353467051662,0.07046410336095114,0.26115028101802334
0.14868141395507564,0.15890144564682626,0.7997061803753934
0.1364678792686233,0.1390212009034742,0.7256007892418472
0.16328555877511886,0.16359165333099668,0.7569049844831063
0.12408766319327899,0.061252580103204536,0.17127069328480712
0.1265449970870763,0.10886723936537238,0.5442114737889199
0.13300217838487433,0.13517241201024652,0.7155703249825117
0.13800315018360326,0.1421760066738202,0.7403889442949843
0.33898534335499275,0.4037202859742206,1.0729675872544286
0.2026267396347865,0.18302407306063911,0.7058499451672816
0.13272865541854284,0.021024931643039667,-0.14296135448012248
0.14946362513210346,0.1698425092778073,0.8687231369040191
0.11409543688242324,0.10973341819302337,0.6111849877474462
0.1586001742858845,0.1699828932741084,0.8195633697085851
0.11989754787202372,0.024429447421856668,-0.12986547977414045
0.10117940468542201,0.014346288162452477,-0.2535467758216977
0.31757319396578654,0.3327621824628718,0.921873092646517
0.3767721336594177,0.4247204193043169,1.0210957364805648
0.103114822978537,0.05136772476407361,0.11024336206676867
0.1527894390427473,0.1188498912463612,0.5160689884089478
0.18749680254879414,0.14820794328373768,0.5771188724969198
0.11989374874449857,0.10006050475145337,0.5009477589982296
0.1557865574238547,0.14839805282264798,0.6958113370958258
0.17924076502929712,0.056172242398819336,0.09022636338433371
0.4513893017938856,0.5401226311538543,1.1079629693621347
0.16135557534112085,0.185399438421031,0.9011119579453198
0.1401188145175212,0.09926729861646844,0.42297887561029385
0.1665224365486016,0.16184266468201072,0.7316891777910627
0.1382999965660262,0.08771575276273647,0.34501629752359647
0.2432667550774265,0.24617254473443334,0.8475163187374827
0.24674676328783643,0.2839911603525667,0.9888322630921191
0.15015111112249918,0.2037728146794495,1.090719965074632
0.11001322707479631,0.03525748291954155,-0.04310860799705556
0.1415694632851401,0.14539272188895003,0.744459429620601
0.14236834844922253,0.15906739395655659,0.836333323056167
0.13635683084637606,-0.005257205560377074,-0.33190273842140905
0.15471829063920475,0.16680386059418353,0.8195789914062827
0.1850107447524455,0.17645016103372688,0.737525602722721
0.16448746418671067,0.17806007549037667,0.8393349376075484
0.21616708015493002,0.23367975919089531,0.8959724998463331
0.11892335348746821,0.09966986989963987,0.5017506498917196
0.2535308981202298,0.2083778940669902,0.6641316514689337
0.3158722418207863,0.32583102332203684,0.904894401845561
0.12807548847520742,0.10382337374340318,0.49832621763342316
0.15673796631461628,0.044058241155494574,0.025891883446723843
0.22524522110026785,0.22141136805615821,0.8053949698466765
0.13180057135973688,0.13410729829383838,0.7140128250049966
0.13948164075525338,-0.01784911508718056,-0.414743580402009
0.11565524050748047,0.010939825376871633,-0.2512655241181984
0.1353627226868436,0.14521407469007325,0.7772751064817299
0.1781654380525379,0.043325182307780624,0.018663453159754165
0.13106624649458812,0.0823584245371091,0.32318331889406887
0.12553972848095027,0.09651429608631724,0.45017060949668114
0.20616099285539832,0.14608624259067698,0.5145796065557661
0.13507087191357417,0.16264486035315864,0.9080037658425246
0.10485247170509192,0.05985454827906407,0.18935698850196853
0.1380666896954109,0.10407392915943703,0.46407956401931993
0.17270255657150788,0.14326099251028582,0.5979123561354482
0.10432259244702344,0.08077279185291465,0.3908337676100187
0.10759201601906668,0.07246893465178068,0.30177829037079085
0.1264781392121329,0.04463791186521482,0.03666967188247428
0.1976254823619641,0.2058620959329448,0.8392748442691081
0.1297865603764463,0.03027113784026946,-0.07496047457850755
0.12408295003614127,0.11846831494518179,0.6323859557040394
0.1465133264091405,0.0908367512367033,0.34697697801728267
0.27330524320646976,0.2502404372797534,0.7692513865199662
0.1641135194290757,0.15786012209760772,0.7181621752286097
0.1307676082893575,0.0063683576879720715,-0.25718633805406255
0.11646821387495755,0.06461071443561159,0.21130842155812665
0.16328093017398781,0.17490520317155991,0.8262153028391528
0.14727000426199222,-0.0028133414353026347,-0.29071324910901764
0.1358864222400194,0.10869205570652793,0.5055108124430233
0.11462319817346373,0.05838383454793017,0.16038493813537813
0.14807288293205528,0.12807387322779915,0.5948008270238968
0.10602251430570961,0.053132728982613536,0.12386736033014736
0.11981013818920068,0.049678153361432824,0.08077908520687427
0.15954725657077526,0.14581322297963878,0.663209291428336
0.5263226679456692,0.6009668607852555,1.0658231061466699
0.13551454607807614,0.08447244735681365,0.3281747136664653
0.13498770865075646,0.10181865143061206,0.457957632205987
0.12267915223197869,0.07711558563193899,0.302541914878542
0.12467171966250609,0.011053171461863798,-0.23218440089297737
0.2569886948725527,0.28469795457231106,0.9521740039718987
0.17104222694203733,0.1588576152909473,0.694902173667475
0.16037953378652994,0.13798469516684864,0.6109551066364194
0.11532341367801255,0.04538801242549508,0.04672088913825098
0.12963836160601894,0.08099157395202858,0.3161994138479253
0.2740460894561449,0.25694252168279896,0.7916278685579123
0.10842508021431821,0.07853400627375728,0.3553975353081512
0.13593755866130847,0.1329191427711875,0.6835428242660857
0.2309715629991271,0.19677413935687682,0.6787594858916433
0.10970951706749171,-0.0035903822542933256,-0.39732544103240514
0.15905546039167684,0.1496833766465243,0.6895920226594364
0.1018878306091498,0.1318903635775232,0.9018777122659749
0.1410112406753429,0.15304655527464223,0.8016847077809552
0.1897380952342055,-0.04859015161613053,-0.4669075628000703
0.20892530289359607,0.2307832053980981,0.9131646706060415
0.18054200828151085,0.10379348165137656,0.3533442563234719
0.1316077422060961,0.08230718098277383,0.3214642259915173
0.1568440119315527,0.09255393548613007,0.33507135426416407
0.1391536673616858,0.11857493708640901,0.5646630705188559
0.12154021974961532,0.010260761776973444,-0.24468639504101836
0.1556494406947416,0.16406061118039975,0.7970514421809353
0.22582962181954436,0.26286549400188314,0.9868744950561454
0.14403831357835073,0.1787909883098502,0.9635699340117155
0.13621530786141575,0.15021861758578695,0.809150009027784
0.12286931467587763,0.10909236556542776,0.5623240086240372
0.14165335830793954,0.06333223492899898,0.1647136023296895
0.12421977893295327,0.04008549982965195,0.000688294814130164
0.16066084680851034,0.11610611045875797,0.4737066433458296
0.17832886303295573,0.1814816412350771,0.7933748851913605
0.13267574301588345,0.0007374042542791226,-0.2959289682743326
0.1301118678219266,0.0611568540116079,0.1626051056354332
0.11436025978209094,0.048781647434250716,0.07678932743755397
