Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-12-04 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0151515000998376,0.03076929425347,0.1355932991041017,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3300000035762786,0.3173000006377697,1.0151515294369258,1.055783194677919,44309.52380952381,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-05 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0,0.03076929425347,0.1355932991041017,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3301000034809112,0.3171750006079674,1.0148440012483138,1.0561992833688516,44309.52380952381,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-06 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0,0.0,0.0983606573395494,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3302000033855437,0.3171000006794929,1.014536659327353,1.056449093745823,43831.74603174603,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-07 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0,0.0,0.0468750494765126,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3303000032901763,0.3169750006496906,1.0142295035048632,1.056865707573198,43831.74603174603,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-08 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.03076929425347,0.0468750494765126,0.03076929425347,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3302000033855437,0.3168500006198883,1.014536659327353,1.057282650115995,42560.31746031746,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-11 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0151515000998376,0.0468750494765126,0.03076929425347,0.0468750494765126,0.3561160175874828,55.817230236932765,0.3301000034809112,0.3167750006914139,1.0148440012483138,1.0575329732884768,42401.5873015873,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-12 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0,0.0468750494765126,0.03076929425347,0.0468750494765126,0.3561160175874828,55.81723023693277,0.3300000035762786,0.3167000007629394,1.0151515294369258,1.0577834150224992,42401.5873015873,0.0,-0.1518987360873143,0.3046925874361058,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-13 00:00:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0,0.0,0.0,0.0468750494765126,0.0468750494765126,0.03076929425347,0.3557893220173662,55.81723023693277,0.329900003671646,0.316625000834465,1.0154592440625745,1.0580339754023145,42401.5873015873,0.0,-0.1518987360873143,0.2610559666362163,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-14 00:00:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000,-7.462688160516173,-0.0606060907094152,-0.0312499708961688,-0.0312499708961688,-0.0461538038310197,0.3636075405003373,21.975697740016276,0.3293000036478042,0.3164250008761883,0.9413908258432322,0.97969503523991,42161.90476190476,0.2371809351705443,-0.2151898886985144,0.0502025996155294,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-15 00:00:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,-0.0746268816051617,-0.0312499708961688,-0.0461538038310197,-0.0461538038310197,0.3636075405003373,21.975697740016276,0.3287000036239623,0.3163500009477138,0.9431092149875068,0.9799273003176706,42161.90476190476,0.0,-0.2151898886985144,0.0502025996155294,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-18 00:00:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,-0.0606060907094152,-0.0606060907094152,-0.0606060907094152,-0.0606060907094152,0.3632824059549128,21.975697740016276,0.3287000036239623,0.316375000923872,0.9431092149875068,0.979849866389348,42003.1746031746,0.0,-0.2151898886985144,0.0078984028662768,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-19 00:00:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,-0.0606060907094152,-0.0606060907094152,-0.0461538038310197,-0.0606060907094152,0.3632824059549128,21.975697740016276,0.3284000039100646,0.3164000009000301,0.9439707633775856,0.9797724446977278,41842.857142857145,0.0,-0.2151898886985144,0.0078984028662768,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
