Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-03-13 00:00:00+08:00,35.95758799742604,40.38058317608407,34.878256291538634,40.02583694458008,533200,7.131302795247785,-0.0874204534068833,,,,,45.60864119433838,42.2219393157959,,0.9479867005920728,,,,-0.0965929197215663,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-16 00:00:00+08:00,38.02568522920255,39.67864665568267,36.98409163810348,37.23316955566406,534600,-6.977161758747863,-0.1505078874649145,,,,,34.010909150641425,42.11898780822754,,0.8839996280345304,,,,-0.1596250930525738,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-17 00:00:00+08:00,37.64829692205458,39.64090876582338,37.4067683882188,37.92001724243164,479800,1.844719896168745,-0.1337929922707587,,,,,38.17496205092981,42.02886756896973,,0.9022374247939128,,,,-0.1441225299417051,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-18 00:00:00+08:00,37.92001724243164,37.92001724243164,37.92001724243164,37.92001724243164,0,0.0,-0.1337929922707587,,,,,38.17496205092981,41.93421875,,0.9042738453886576,,,,-0.1441225299417051,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-19 00:00:00+08:00,38.16011320286979,40.59981825930704,35.983738745619135,36.13864135742188,571600,-4.6977190796644415,-0.1760475867097871,,,,,32.08504659931798,41.80665962219239,,0.8644230771845324,,,,-0.184329249151183,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-20 00:00:00+08:00,35.627463085855936,43.12472077158907,35.627463085855936,40.61530685424805,752600,12.38747592238074,-0.0722244878397336,,,,,52.564550385229246,41.77618141174317,,0.9722120471937438,,,,-0.0832882312838835,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-23 00:00:00+08:00,36.67304447330447,38.74098754923617,32.98637845928446,36.20833969116211,645300,-10.85050810745014,-0.1703178872132894,,,,,39.83109831506312,41.65409194946289,,0.8692624901076256,,,,-0.1827561160703754,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-24 00:00:00+08:00,36.93638162680845,38.29177415581376,34.20236221374739,35.2789306640625,982300,-2.5668369083668985,-0.1827094427682482,,,,,37.753950690135696,41.51688621520996,,0.849748954706961,,,,-0.2037334337144521,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-25 00:00:00+08:00,35.89853917640745,36.78922690432059,34.53540280583675,35.07756042480469,580200,-0.570794622930404,-0.1860936785537323,,,,,37.30008434704027,41.34365051269531,,0.8484388773079796,,,,-0.2082784804590025,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-26 00:00:00+08:00,36.827951442690775,36.827951442690775,34.899423116914576,36.78922653198242,514700,4.879661203483665,-0.1325531889440788,,,,,43.51592720728822,41.207214279174806,,0.8927860612643953,,,,-0.1696451526303291,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-27 00:00:00+08:00,37.44755714983366,38.18334223742993,37.060302151574696,37.74961853027344,574500,2.6105251151613773,-0.1056105610561055,,,,,46.70825290169936,41.09436378479004,,0.9186081752711166,,,,-0.1479685307947839,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-30 00:00:00+08:00,36.71952273867352,37.73413200610803,35.62746364512342,36.401973724365234,607400,-3.569956090622361,-0.1134418571032261,,,,,43.03294405063988,40.94595581054688,,0.8890248866773015,,,,-0.1783856801236947,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-03-31 00:00:00+08:00,37.5637406539917,38.72550582885742,37.24619162437593,38.72550582885742,402834,6.382983851606272,-0.0337628055475603,,,,,50.29497992690266,40.84401847839356,,0.9481316303228874,,313373.31746031746,1.2854763872837098,-0.1259421707635055,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-04-01 00:00:00+08:00,38.71775215056886,38.71775215056886,37.34686923940451,37.75735855102539,536800,-2.500024872781881,-0.0464257675495746,-0.1122536409712102,,,,47.573665859004,40.73117172241211,,0.9269892555104082,,320752.68253968254,1.6735635560385025,-0.1477938338969152,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-04-02 00:00:00+08:00,37.176484982264114,38.18334752629612,36.40197487846695,37.284915924072266,465000,-1.2512597413684712,-0.0540297690719762,-0.1202392505826807,,,,46.25833103703685,40.610083694458005,,0.918119652365072,,326220.9365079365,1.4254143372207724,-0.1584571465668228,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-04-03 00:00:00+08:00,37.920013427734375,38.05942548077558,37.43207419661169,37.920013427734375,467700,1.703363110581857,-0.0417698712055553,-0.1062087558508213,,,,48.32662626791343,40.51362312316895,,0.9359817884579338,,332005.0634920635,1.4087134547909697,-0.1441226160417041,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
2020-04-06 00:00:00+08:00,37.78834281324242,38.67128372192383,37.78059605887371,38.67128372192383,304300,1.9811973316443463,-0.0220394670836233,-0.093339859831147,,,,50.74165176526485,40.431735076904296,,0.9564586740679828,,335319.34920634923,0.9074931128198614,-0.1271659961485748,,21691086848,19.551723,3.77,-0.074,0.03241,3.19,0.5968,33.215,0.060960002,Industrials,Conglomerates,J36.SI
