Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-03-13 00:00:00+08:00,1.0369314069073794,1.0594733725942376,0.9993614640959492,1.0444453954696655,5061400,-2.797204348864613,-0.0479452315290773,,,,,37.55059254148684,1.107262260913849,,0.9432683044824998,,,,-0.1032255839127971,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-16 00:00:00+08:00,1.0219032426493353,1.0294172298356412,0.9768192299577064,0.9843332171440125,5066900,-5.755416088422882,-0.1088435656810276,,,,,30.544248033395878,1.1051583421230315,,0.8906716618119069,,,,-0.1548386829331403,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-17 00:00:00+08:00,0.9617913243207452,0.9843332874906536,0.939249361150837,0.9542773365974426,3809000,-3.053425407482968,-0.1476509570462877,,,,,27.755697537863085,1.1024533057212829,,0.8655943355107492,,,,-0.1806450533226775,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-18 00:00:00+08:00,0.9542773365974426,0.9542773365974426,0.9542773365974426,0.9542773365974426,0,0.0,-0.1476509570462877,,,,,27.755697537863085,1.0995979845523831,,0.867842020450686,,,,-0.1806450533226775,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-19 00:00:00+08:00,0.9467632580588372,0.9542772450613844,0.8190253894417465,0.8490813374519348,9712600,-11.023629621195152,-0.2516556566232306,,,,,20.25098122465249,1.0946387434005738,,0.7756726523439165,,,,-0.2709677079273265,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-20 00:00:00+08:00,0.841567223858842,0.9317351438999244,0.841567223858842,0.9242211580276488,4368600,8.849543295958684,-0.1800001332657416,,,,,33.98193065174644,1.0910320234298707,,0.8471072692460304,,,,-0.2064516795988353,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-23 00:00:00+08:00,0.8565954091886805,0.8791373724261669,0.8190254704595363,0.8641093969345093,7432300,-6.504045116368262,-0.2434209427633605,,,,,29.59230051021916,1.0865236282348634,,0.7952973819246967,,,,-0.2580644203779097,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-24 00:00:00+08:00,0.8791372283042043,0.9167072504480804,0.871623241790186,0.901679277420044,4417300,4.347815290380663,-0.2105262828290082,,,,,35.22423358565882,1.0826163458824158,,0.8328705555291664,,,,-0.2258064318023261,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-25 00:00:00+08:00,0.9242213857042316,0.9542773365974426,0.9016794225343232,0.9542773365974426,7702100,5.833344571020471,-0.1753247321859596,,,,,42.19552706107473,1.0796107494831084,,0.8839087023302867,,,,-0.1806450533226775,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-26 00:00:00+08:00,0.9542774238751098,1.01438942073314,0.9242214702329984,0.9918474555015564,10393400,3.937023071099355,-0.1428570766304705,,,,,46.61506679678445,1.0773565554618836,,0.920630640314183,,,,-0.1483868600377975,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-27 00:00:00+08:00,1.0068751322543987,1.0143891184256135,0.969305111824543,0.976819097995758,2517100,-1.515188391363964,-0.1612904034738349,,,,,45.12871306483319,1.0748017942905426,,0.9088364972823094,,,,-0.1612904034738349,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-30 00:00:00+08:00,0.9467632812124824,1.0068752682767232,0.9392492940261764,0.9843332171440125,5140100,0.7692436771222111,-0.1208054059297292,,,,,46.05490096810401,1.0722470355033875,,0.9180097352117162,,,,-0.1548386829331403,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-03-31 00:00:00+08:00,0.9918471711608636,1.006875143673731,0.984333095330648,0.9993611574172974,1232800,1.5267127037414951,-0.1192053856842293,,,,,47.94726034791914,1.069992835521698,,0.9339886438866082,,3101377.777777778,0.3975007523537925,-0.1419354977383717,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-01 00:00:00+08:00,0.976819109074214,1.006875143673731,0.9693051228177804,0.9993611574172974,2603500,0.0,-0.1192053856842293,-0.0633805405462173,,,,47.94726034791914,1.0677386355400085,,0.935960472116728,,3124868.253968254,0.8331551247620852,-0.1419354977383717,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-02 00:00:00+08:00,0.9918472238935396,1.03693114382908,0.9768191610079064,1.0294171571731567,3140000,3.007521308266048,-0.0866667308316533,-0.0551724560493842,,,,51.8639833298752,1.0662358355522157,,0.9654685416196032,,3152649.206349206,0.9959877533080016,-0.1161290249941862,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-03 00:00:00+08:00,1.0219031161865988,1.0294171024430323,0.9918471711608636,0.9993611574172974,2829000,-2.919710395967656,-0.1363638236713965,-0.0827586840740762,,,,47.976301519668375,1.063831355571747,,0.9393981030764028,,3182801.587301587,0.8888395718058115,-0.1419354977383717,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-06 00:00:00+08:00,1.01438918386131,1.0294171571731567,0.9993612105494633,1.0294171571731567,2634800,3.007521308266048,-0.0927152999766227,-0.0616440864371164,,,,51.86223572332726,1.0617274355888366,,0.9695681986424692,,3184142.8571428573,0.8274754363138768,-0.1161290249941862,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-07 00:00:00+08:00,1.051959158337714,1.119585130463177,1.051959158337714,1.1045571565628052,6303500,7.299275989919152,0.0279718216010058,0.0068491014615654,,,,59.92204035415919,1.0617274355888366,,1.0403396573718706,,3255655.5555555555,1.936169196168036,-0.0516128431337226,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-08 00:00:00+08:00,1.097043143455906,1.097043143455906,1.066987106797996,1.0895291566848757,2880700,-1.3605452455438427,-0.0333333580121741,-0.0136054524554384,,,,57.83632996436078,1.0615771508216858,,1.0263306400684626,,3270673.015873016,0.8807667370047619,-0.0645160795058151,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-09 00:00:00+08:00,1.1045574403213962,1.1195854180824252,1.074501395225525,1.074501395225525,2941400,-1.37928951851789,-0.0137928951851789,-0.0137928951851789,,,,55.74672327337441,1.0615771508216858,,1.0121745691246609,,3295161.904761905,0.8926420264052348,-0.0774191111686116,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-13 00:00:00+08:00,1.066987009958893,1.0745009960479586,1.044445051691696,1.0519590377807615,1655800,-2.097936544794532,-0.0209793654479453,-0.0410962387316635,,,,52.6724861434782,1.060976026058197,,0.9915012327743766,,3303836.507936508,0.5011749207390926,-0.0967742727906955,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
2020-04-14 00:00:00+08:00,1.0594734174644955,1.089529462560367,1.0594734174644955,1.074501395225525,1700500,2.1428930818750525,0.0287769948397769,-0.0272106890609524,,,,55.32563196062112,1.0608257484436034,,1.0128915109781091,,3316785.714285714,0.5126951652848067,-0.0774191111686116,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI
