Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-12-18 00:00:00+08:00,11.487645442137785,11.780154864075232,11.452189780246265,11.735835075378418,1115084,2.635659574198357,0.0359937493096693,0.0216049436523617,-0.145594459225807,-0.1919114545274022,0.1955101787702003,58.72632477634607,11.058808727264404,12.543537998199463,1.0612205495918263,0.9356080459167913,1071140.380952381,1.041025079279102,-0.2570937143572612,-0.991949198134258,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-19 00:00:00+08:00,11.762426145183824,11.868793119006604,11.74469789354858,11.789017677307127,571800,0.4531641897412619,0.0278206347675411,0.0230768460446448,-0.1351541552990351,-0.1868319287151187,0.1955794885311777,59.9347009092434,11.0758274269104,12.531260685920715,1.0643916000951696,0.940768688225637,1062968.9523809524,0.5379272825600604,-0.2537271291073913,-0.9595140640557808,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-20 00:00:00+08:00,11.904250271110438,11.904250271110438,11.771290903146385,11.877657890319824,761800,0.7518880320565025,0.0395654344449434,0.0387596996205641,-0.1011351728943037,-0.1754383432851957,0.1956705942030202,61.93502532001505,11.095859889984132,12.51854051589966,1.0704585321090252,0.948805324009947,1051349.9047619049,0.724592256630795,-0.2481159927046654,-0.8879189450968231,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-21 00:00:00+08:00,11.78901816645688,11.921976677919671,11.780154040271466,11.842201232910156,646214,-0.2985155637338588,0.0237546705009019,0.021406650855464,-0.0960875184577625,-0.1812571959667377,0.1956247324197384,60.63102223263533,11.113942260742188,12.505811839103698,1.0655266110874448,0.9469358235409766,1038943.7777777778,0.6219913086944925,-0.2503604834876679,-0.9243487149362014,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-22 00:00:00+08:00,11.851066354858885,11.913113552710971,11.806746565537532,11.877657890319824,522600,0.2994093472346248,0.0468750118202494,0.0379550398247483,-0.0867148931820399,-0.1710678922051159,0.1954679233538225,61.503880907999886,11.133797454833983,12.493513603210449,1.0668110263819175,0.9507059637144536,1035627.9047619049,0.5046213969293807,-0.2481159927046654,-0.8620165328460196,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-26 00:00:00+08:00,11.91311382916885,11.91311382916885,11.842202502740976,11.88652229309082,126200,0.0746308982195964,0.0468384173289795,0.0339244480531009,-0.0884705428753551,-0.1679993068397574,0.1954596223998067,61.732313660656736,11.155779972076417,12.481090912818908,1.0655034719977892,0.952362447811559,1016975.5238095238,0.1240934487068706,-0.2475548549164514,-0.8431696865064745,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-27 00:00:00+08:00,11.921977256169846,12.143575349575716,11.921977256169846,12.099255561828612,710700,1.7897015080806655,0.0714285472997222,0.0756501406519545,-0.064674286748096,-0.1615283605826388,0.1960481652015279,66.82069168000062,11.183789978027344,12.470069437026975,1.0818564713393108,0.9702636880194652,1009639.015873016,0.7039149525986484,-0.2340883328074114,-0.8005683599918009,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-28 00:00:00+08:00,12.090392280542906,12.161303602806411,12.01061683166405,12.099255561828612,586700,0.0,0.0748031262591055,0.1043689157702745,-0.0653024604145636,-0.1551052213570301,0.1959237991773348,66.82069168000062,11.21304090499878,12.459765243530274,1.0790342837717426,0.9710660935695512,988832.6666666666,0.5933258677403457,-0.2340883328074114,-0.7622742304433491,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2023-12-29 00:00:00+08:00,12.063800811767578,12.12584885743131,12.037209275242953,12.063800811767578,449100,-0.2930324917913784,0.0708104911529423,0.1002426397239768,-0.0566374928407789,-0.1644739892594011,0.1957361043550188,65.14634419767594,11.247255668640136,12.450423007011414,1.072599500463402,0.9689470634832156,965496.1587301588,0.4651494425318749,-0.2363327028507067,-0.8201237254296219,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-02 00:00:00+08:00,12.099256124260348,12.35630989074707,12.099256124260348,12.35630989074707,1212400,2.4246842561770787,0.1125300049244355,0.119678794266919,-0.0402881032665831,-0.1417068999941307,0.197297013369745,71.49289006089921,11.28714334487915,12.44233235359192,1.0947242817070264,0.993086307261354,974560.2857142856,1.244048231568757,-0.2178161821271547,-0.6759283444334482,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-03 00:00:00+08:00,12.303127047024264,12.391765782950255,12.09039306640625,12.09039306640625,1764700,-2.15207312451714,0.0476190554890298,0.1319502815657682,-0.0583986570384048,-0.1636097247907852,0.1983541089560299,60.67611075593612,11.323485450744627,12.432658944129944,1.0677271692534551,0.9724704201038752,971071.3968253968,1.81727111494491,-0.2346493498559183,-0.8015079699456715,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-04 00:00:00+08:00,12.099256272374443,12.143576062724287,11.815610966662948,11.88652229309082,1396300,-1.6862212187451098,0.0228832998894468,0.1037038243966472,-0.0705002804028255,-0.1743392519747684,0.1989879914438381,53.93819795622027,11.358232040405271,12.420489411354064,1.046511662273339,0.9570091724586052,974493.619047619,1.432846734660629,-0.2475548549164514,-0.8631593887271344,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-05 00:00:00+08:00,11.868795044084369,12.046073362542934,11.797883716700944,12.028345108032228,417400,1.19313968749164,0.0350877264971518,0.126141106994992,-0.0536198122971914,-0.164977450823901,0.1993835883383833,57.47588002075627,11.392269515991211,12.410716733932496,1.0558339662828522,0.9691902060052008,964476.1587301588,0.4327737873267432,-0.2385771332638555,-0.8045454050302849,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
