Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-02-10 00:00:00+08:00,1.2962104082107544,1.2962104082107544,1.2818876544756617,1.2962104082107544,7527000,0.0,-0.0090500929351513,,,,,41.503728506450464,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-11 00:00:00+08:00,1.2962104082107544,1.3105332473161937,1.289049031343208,1.2962104082107544,3810300,0.0,-0.0196485019964695,,,,,41.503728506450464,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-12 00:00:00+08:00,1.2962105624000306,1.3105334032092273,1.2890491846806105,1.3033720254898071,12982000,0.5525042256787849,-0.0089320936445342,,,,,47.7711643910565,,,,,,,-0.0194753843725561,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-13 00:00:00+08:00,1.3033720254898071,1.3105334032092273,1.2890491846806105,1.3033720254898071,9062700,0.0,-0.0142320185434946,,,,,47.7711643910565,,,,,,,-0.0194753843725561,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-14 00:00:00+08:00,1.3105332452900509,1.3105332452900509,1.281887652493806,1.2890490293502808,16782800,-1.0989184867723267,-0.0250648051284025,,,,,38.26236547457565,,,,,,,-0.0302505506410394,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-17 00:00:00+08:00,1.2890490293502808,1.2962104062067554,1.281887652493806,1.2890490293502808,6972400,0.0,-0.0250648051284025,,,,,38.26236547457565,,,,,,,-0.0302505506410394,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-18 00:00:00+08:00,1.2962104062067554,1.3033718684335762,1.2890490293502808,1.2890490293502808,8576500,0.0,-0.0302505506410394,,,,,38.26236547457565,,,,,,,-0.0302505506410394,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-19 00:00:00+08:00,1.2962105624000306,1.3105334032092273,1.2890491846806105,1.3033720254898071,11288700,1.1111288875292449,-0.0194753843725562,,,,,50.55480273492113,,,,,,,-0.0194753843725561,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-20 00:00:00+08:00,1.3033720254898071,1.3176947809286474,1.2962105624000306,1.3033720254898071,15631200,0.0,-0.0142320185434946,,,,,50.55480273492113,,,,,,,-0.0194753843725561,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-21 00:00:00+08:00,1.2962104082107544,1.3105332473161937,1.289049031343208,1.2962104082107544,12641800,-0.5494683896074437,-0.0196485019964695,,,,,45.32189934306544,,,,,,,-0.0248630571877488,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
